Dist_Fault,Dist_River,Dist_Road,Geology_Nepal_ID,Geology_geo8apg_ID,LULC,NDVI,aspect,date,elevation,precipitation,rainfall_360d,rainfall_7d,slope,longitude,latitude,Bulk_Density,Soil_Organic_Carbon,CEC,Clay_Content,Coarse_Fragments,Nitrogen,Sand_Content,Silt_Content,Soil_pH
3243.9966067552086,462.7561129683277,893.2102979292722,012,2482,10,6498.391304347826,204.33075923629318,2024-01-01,607,0,1595.4027261734009,0.0,19.560816442944095,84.39506358183932,27.79326366363796,114.0,393.0,201.0,214.0,166.0,3984.0,350.0,436.0,57.0
2999.6279100240754,709.428695063411,656.884637618705,012,2482,10,6299.217391304348,160.1131840207645,2024-01-01,654,0,1595.4027261734009,0.0,23.28501633583568,84.39506358183932,27.79426366363796,116.0,406.0,215.0,228.0,194.0,4141.0,283.0,489.0,55.0
2999.6279100240754,709.428695063411,656.884637618705,012,2482,10,6299.217391304348,167.65860123668548,2024-01-01,685,0,1595.4027261734009,0.0,27.189184289434525,84.39506358183932,27.795263663637957,116.0,406.0,215.0,228.0,194.0,4141.0,283.0,489.0,55.0
2755.259106052816,957.1076163917947,420.6438132455485,012,2482,10,6309.391304347826,233.18447103818585,2024-01-01,735,0,1595.4027261734009,0.0,30.723175940134045,84.39506358183932,27.79626366363796,115.0,423.0,227.0,229.0,193.0,3861.0,283.0,487.0,55.0
2755.259106052816,957.1076163917947,420.6438132455485,011,2482,10,6309.391304347826,232.43177730404793,2024-01-01,787,0,1595.4027261734009,0.0,27.968427596859765,84.39506358183932,27.79726366363796,113.0,425.0,226.0,219.0,193.0,3731.0,283.0,498.0,55.0
2755.259106052816,957.1076163917947,420.6438132455485,011,2482,10,6309.391304347826,216.0068496139796,2024-01-01,847,0,1595.4027261734009,0.0,29.262164917629253,84.39506358183932,27.798263663637957,113.0,422.0,224.0,216.0,170.0,3416.0,286.0,498.0,55.0
2510.890194850482,1205.1726559059266,187.42622549678856,011,2482,10,5996.913043478261,190.12044325915255,2024-01-01,902,0,1595.4027261734009,0.0,43.145881429628396,84.39506358183932,27.79926366363796,113.0,422.0,224.0,216.0,170.0,3416.0,286.0,498.0,55.0
2510.890194850482,1205.1726559059266,187.42622549678856,010,2482,10,5996.913043478261,167.7347332236107,2024-01-01,999,0,1595.4027261734009,0.0,40.74248252630329,84.39506358183932,27.800263663637956,113.0,377.0,221.0,225.0,167.0,2699.0,289.0,485.0,55.0
2266.5211764238284,1453.426179577005,45.716954809162466,010,2482,10,5311.565217391304,188.8627660166696,2024-01-01,1116,0,1595.4027261734009,0.0,43.53831587226948,84.39506358183932,27.80126366363796,113.0,377.0,221.0,225.0,167.0,2699.0,289.0,485.0,55.0
2266.5211764238284,1453.426179577005,45.716954809162466,011,2482,10,5311.565217391304,194.10215580445245,2024-01-01,1206,0,1595.4027261734009,0.0,31.00031913001331,84.39506358183932,27.80226366363796,113.0,386.0,218.0,226.0,183.0,2767.0,297.0,477.0,55.0
2022.1520507782966,1530.5714024833117,278.86023728876444,011,2482,10,5879.304347826087,262.79800044600347,2024-01-01,1237,0,1522.294944524765,4.315611839294434,21.174700387355927,84.39506358183932,27.803263663637956,113.0,386.0,218.0,226.0,183.0,2767.0,297.0,477.0,55.0
2022.1520507782966,1530.5714024833117,278.86023728876444,011,2482,10,5879.304347826087,312.70718416665056,2024-01-01,1226,0,1522.294944524765,4.315611839294434,29.80432665673907,84.39506358183932,27.80426366363796,113.0,386.0,218.0,226.0,183.0,2767.0,297.0,477.0,55.0
1777.7828179222804,1363.796938026699,516.2323197406199,011,2482,10,6457.173913043478,306.81321035271606,2024-01-01,1192,0,1522.294944524765,4.315611839294434,30.724536433626863,84.39506358183932,27.80526366363796,112.0,448.0,210.0,231.0,166.0,2811.0,289.0,480.0,55.0
1777.7828179222804,1363.796938026699,516.2323197406199,011,2482,10,6457.173913043478,334.77678337225086,2024-01-01,1149,0,1522.294944524765,4.315611839294434,32.78879946256738,84.39506358183932,27.806263663637957,112.0,448.0,210.0,231.0,166.0,2811.0,289.0,480.0,55.0
1777.7828179222804,1363.796938026699,516.2323197406199,011,2482,10,6457.173913043478,337.0251092117486,2024-01-01,1083,0,1522.294944524765,4.315611839294434,22.87875297962601,84.39506358183932,27.80726366363796,111.0,511.0,197.0,233.0,180.0,4034.0,296.0,471.0,55.0
1533.413477861875,1198.5708005945623,760.4831570718686,010,2482,40,6164.130434782609,335.6662715523579,2024-01-01,1032,0,1522.294944524765,4.315611839294434,14.922042807179038,84.39506358183932,27.80826366363796,112.0,380.0,205.0,224.0,173.0,4235.0,292.0,484.0,55.0
1533.413477861875,1198.5708005945623,760.4831570718686,010,2482,10,6164.130434782609,6.9067561984229675,2024-01-01,997,0,1522.294944524765,4.315611839294434,24.54005631839607,84.39506358183932,27.809263663637957,113.0,449.0,192.0,233.0,171.0,5136.0,298.0,469.0,55.0
1289.0440306038322,1033.3445897153752,1005.6772629162513,010,2482,10,6100.130434782609,35.445172230772776,2024-01-01,950,0,1522.294944524765,4.315611839294434,28.21349825503801,84.39506358183932,27.81026366363796,113.0,449.0,192.0,233.0,171.0,5136.0,298.0,469.0,55.0
1289.0440306038322,1033.3445897153752,1005.6772629162513,010,2482,10,6100.130434782609,45.23879733104136,2024-01-01,882,0,1522.294944524765,4.315611839294434,40.38422836555928,84.39506358183932,27.81126366363796,113.0,449.0,192.0,233.0,171.0,5136.0,298.0,469.0,55.0
1044.6744761555576,868.1183055271099,1245.2483510204972,013,2482,10,6427.347826086957,55.128809433050726,2024-01-01,812,0,1522.294944524765,4.315611839294434,36.3586740548084,84.39506358183932,27.812263663637957,113.0,449.0,192.0,233.0,171.0,5136.0,298.0,469.0,55.0
1044.6744761555576,868.1183055271099,1245.2483510204972,013,2482,10,6427.347826086957,46.393268229335014,2024-01-01,794,0,1522.294944524765,4.315611839294434,33.31197172140411,84.39506358183932,27.81326366363796,111.0,521.0,177.0,224.0,168.0,5255.0,307.0,469.0,56.0
800.3048145244567,702.8919481659591,1348.714357902641,013,2482,10,7029.521739130435,67.03245596855419,2024-01-01,722,0,1522.294944524765,4.315611839294434,43.6559378622391,84.39506358183932,27.81426366363796,112.0,458.0,171.0,218.0,165.0,5550.0,304.0,477.0,55.0
800.3048145244567,702.8919481659591,1348.714357902641,013,2482,10,7029.521739130435,49.20960086350452,2024-01-01,675,0,1522.294944524765,4.315611839294434,44.745284723089426,84.39506358183932,27.815263663637957,113.0,454.0,176.0,221.0,152.0,5191.0,301.0,478.0,55.0
800.3048145244567,702.8919481659591,1348.714357902641,013,2482,10,7029.521739130435,92.66519396180546,2024-01-01,634,0,1522.294944524765,4.315611839294434,19.194377779305473,84.39506358183932,27.81626366363796,113.0,454.0,176.0,221.0,152.0,5191.0,301.0,478.0,55.0
555.9350457159658,537.6655177686237,1296.7737015951561,013,2482,10,6837.04347826087,272.0261438711219,2024-01-01,614,0,1522.294944524765,4.315611839294434,24.601009585986514,84.39506358183932,27.81726366363796,114.0,557.0,189.0,217.0,169.0,5669.0,306.0,477.0,56.0
555.9350457159658,537.6655177686237,1296.7737015951561,013,2482,10,6837.04347826087,289.89078081845014,2024-01-01,597,0,1522.294944524765,4.315611839294434,23.18120675781863,84.39506358183932,27.818263663637957,114.0,557.0,189.0,217.0,169.0,5669.0,306.0,477.0,56.0
311.56516973781595,372.4390144720582,1076.0264938515932,013,2482,10,7109.0,303.0914768115644,2024-01-01,548,0,1522.294944524765,4.315611839294434,22.5427644046009,84.39506358183932,27.81926366363796,115.0,570.0,184.0,214.0,184.0,4744.0,306.0,480.0,56.0
311.56516973781595,372.4390144720582,1076.0264938515932,013,2482,10,7109.0,284.1812240548097,2024-01-01,536,0,1522.294944524765,4.315611839294434,21.625944050753844,84.39506358183932,27.82026366363796,115.0,570.0,184.0,214.0,184.0,4744.0,306.0,480.0,56.0
67.19518659740956,207.2124384134716,870.439484368587,013,2482,10,6650.434782608696,232.43793720046165,2024-01-01,564,0,1522.294944524765,4.315611839294434,27.97174508102049,84.39506358183932,27.821263663637957,115.0,570.0,184.0,214.0,184.0,4744.0,306.0,480.0,56.0
67.19518659740956,207.2124384134716,870.439484368587,013,2482,10,6650.434782608696,295.89902829003285,2024-01-01,578,0,1522.294944524765,4.315611839294434,46.0601875966801,84.39506358183932,27.82226366363796,115.0,605.0,184.0,206.0,165.0,4535.0,321.0,473.0,57.0
177.174903699164,41.985789728800675,693.3492440170124,013,2482,10,6716.217391304348,308.7115245519531,2024-01-01,517,0,1522.294944524765,4.315611839294434,36.89308795061665,84.39506358183932,27.82326366363796,115.0,605.0,184.0,206.0,165.0,4535.0,321.0,473.0,57.0
177.174903699164,41.985789728800675,693.3492440170124,013,2482,10,6716.217391304348,300.5231530252921,2024-01-01,491,0,1522.294944524765,4.315611839294434,3.6474200421700362,84.39506358183932,27.824263663637957,114.0,503.0,169.0,211.0,160.0,4810.0,328.0,461.0,57.0
177.174903699164,41.985789728800675,693.3492440170124,013,2482,10,6716.217391304348,97.55652468581015,2024-01-01,476,0,1522.294944524765,4.315611839294434,36.448898375341415,84.39506358183932,27.82526366363796,115.0,502.0,169.0,219.0,157.0,4971.0,329.0,452.0,57.0
421.5451011445042,123.24093144423766,533.1174696430429,013,2482,10,6539.652173913043,73.34682321310358,2024-01-01,525,0,1522.294944524765,4.315611839294434,52.414139522646956,84.39506358183932,27.82626366363796,115.0,520.0,172.0,216.0,164.0,5345.0,322.0,462.0,57.0
421.5451011445042,123.24093144423766,533.1174696430429,013,2482,10,6539.652173913043,98.8702224618443,2024-01-01,522,0,1522.294944524765,4.315611839294434,17.481481762840875,84.39506358183932,27.827263663637957,115.0,520.0,172.0,216.0,164.0,5345.0,322.0,462.0,57.0
665.9154057312116,288.4677249694527,371.2444700774362,013,2482,10,6344.826086956522,115.9797438464753,2024-01-01,527,0,1522.294944524765,4.315611839294434,44.93560503437494,84.39506358183932,27.82826366363796,120.0,426.0,170.0,205.0,176.0,4734.0,315.0,480.0,57.0
665.9154057312116,288.4677249694527,371.2444700774362,013,2482,10,6344.826086956522,106.42448335312416,2024-01-01,610,0,1522.294944524765,4.315611839294434,45.8610227887902,84.39506358183932,27.82926366363796,120.0,426.0,170.0,205.0,176.0,4734.0,315.0,480.0,57.0
910.2858174528717,338.8737647983806,210.5240044537698,013,2482,10,6212.0,128.17000344381506,2024-01-01,658,0,1522.294944524765,4.315611839294434,59.183411578680435,84.39506358183932,27.830263663637957,117.0,425.0,180.0,187.0,160.0,5495.0,309.0,504.0,56.0
910.2858174528717,338.8737647983806,210.5240044537698,013,2482,10,6212.0,124.39713022455355,2024-01-01,737,0,1522.294944524765,4.315611839294434,53.98105226739845,84.39506358183932,27.83126366363796,117.0,425.0,180.0,187.0,160.0,5495.0,309.0,504.0,56.0
1154.6563363027428,350.2913791594369,50.40446095177157,013,2482,10,6088.173913043478,342.0948854197705,2024-01-01,785,0,1522.294944524765,4.315611839294434,19.659048601165576,84.39506358183932,27.832263663637956,113.0,460.0,179.0,185.0,164.0,5844.0,304.0,511.0,57.0
1154.6563363027428,350.2913791594369,50.40446095177157,013,2482,10,6088.173913043478,143.98443802582585,2024-01-01,790,0,1522.294944524765,4.315611839294434,29.26486537142159,84.39506358183932,27.83326366363796,113.0,460.0,179.0,185.0,164.0,5844.0,304.0,511.0,57.0
1154.6563363027428,350.2913791594369,50.40446095177157,013,2482,30,6088.173913043478,152.43888061169687,2024-01-01,852,0,1522.294944524765,4.315611839294434,25.39643752007475,84.39506358183932,27.83426366363796,116.0,420.0,179.0,190.0,192.0,4836.0,302.0,508.0,56.0
1399.0269622744127,477.3907969625804,129.95200291625704,013,2482,20,5651.260869565217,87.69822573201353,2024-01-01,874,0,1522.294944524765,4.315611839294434,21.95212084852177,84.39506358183932,27.835263663637956,116.0,420.0,179.0,190.0,192.0,4836.0,302.0,508.0,56.0
1399.0269622744127,477.3907969625804,129.95200291625704,013,2482,40,5651.260869565217,90.0,2024-01-01,882,0,1522.294944524765,4.315611839294434,14.37465514094975,84.39506358183932,27.83626366363796,115.0,526.0,179.0,189.0,167.0,5966.0,311.0,500.0,57.0
1643.397695359829,642.5639201743185,325.1907301852901,013,2482,10,5873.739130434783,358.149390426519,2024-01-01,863,0,1522.294944524765,4.315611839294434,29.54749746804347,84.39506358183932,27.83726366363796,115.0,526.0,179.0,189.0,167.0,5966.0,311.0,500.0,57.0
1643.397695359829,642.5639201743185,325.1907301852901,013,2482,10,5873.739130434783,343.12187360339624,2024-01-01,791,0,1522.294944524765,4.315611839294434,34.74419721421589,84.39506358183932,27.838263663637957,117.0,445.0,181.0,214.0,149.0,5486.0,342.0,443.0,57.0
1887.768535552253,748.6952858227595,501.4548590964631,013,2482,10,6516.304347826087,342.35607494187366,2024-01-01,740,0,1522.294944524765,4.315611839294434,28.527592303885246,84.39506358183932,27.83926366363796,117.0,445.0,181.0,214.0,149.0,5486.0,342.0,443.0,57.0
1887.768535552253,748.6952858227595,501.4548590964631,013,2482,10,6516.304347826087,318.3769701592243,2024-01-01,705,0,1522.294944524765,4.315611839294434,31.230082737702435,84.39506358183932,27.84026366363796,117.0,445.0,181.0,214.0,149.0,5486.0,342.0,443.0,57.0
2132.1394828452753,765.8167447561648,678.3123880934494,013,2482,10,6339.304347826087,326.83888269582775,2024-01-01,628,0,1522.294944524765,4.315611839294434,41.028785128068726,84.39506358183932,27.841263663637957,120.0,377.0,169.0,208.0,149.0,5190.0,354.0,438.0,57.0
2132.1394828452753,765.8167447561648,678.3123880934494,013,2482,10,6339.304347826087,344.2128311283303,2024-01-01,557,0,1522.294944524765,4.315611839294434,33.936336434405185,84.39506358183932,27.84226366363796,118.0,570.0,173.0,218.0,158.0,5533.0,338.0,444.0,57.0
2132.1394828452753,765.8167447561648,678.3123880934494,013,2482,10,6339.304347826087,328.6601596016946,2024-01-01,490,0,1522.294944524765,4.315611839294434,26.23315223183518,84.39506358183932,27.84326366363796,120.0,558.0,164.0,235.0,157.0,5948.0,337.0,428.0,57.0
2376.510537231175,817.0186678726197,855.0999560801387,013,2482,10,6520.95652173913,327.8588824963629,2024-01-01,453,0,1522.294944524765,4.315611839294434,27.301844597307973,84.39506358183932,27.844263663637957,120.0,558.0,164.0,235.0,157.0,5948.0,337.0,428.0,57.0
2376.510537231175,817.0186678726197,855.0999560801387,013,2482,10,6520.95652173913,284.6808980189923,2024-01-01,416,0,1522.294944524765,4.315611839294434,27.066431868403825,84.39506358183932,27.84526366363796,121.0,534.0,166.0,242.0,148.0,6083.0,341.0,417.0,57.0
2620.8816987041996,599.714060738758,1039.0838401599954,013,2482,10,6491.478260869565,290.34452051092694,2024-01-01,383,0,1522.294944524765,4.315611839294434,31.18649655018205,84.39506358183932,27.84626366363796,121.0,534.0,166.0,242.0,148.0,6083.0,341.0,417.0,57.0
2620.8816987041996,599.714060738758,1039.0838401599954,013,2482,40,6491.478260869565,326.1180948524951,2024-01-01,362,0,1522.294944524765,4.315611839294434,31.962727992878676,84.39506358183932,27.847263663637957,117.0,383.0,163.0,239.0,154.0,5699.0,340.0,421.0,56.0
2865.252967256303,418.82776875163677,1244.628992990256,013,2482,10,6553.086956521739,241.3057314758078,2024-01-01,352,0,1439.695384502411,5.064167499542236,23.667590755701532,84.39506358183932,27.84826366363796,117.0,383.0,163.0,239.0,154.0,5699.0,340.0,421.0,56.0
2865.252967256303,418.82776875163677,1244.628992990256,013,2482,10,6553.086956521739,23.308970974718218,2024-01-01,348,0,1439.695384502411,5.064167499542236,20.312207522798197,84.39506358183932,27.84926366363796,119.0,423.0,153.0,223.0,147.0,6144.0,366.0,411.0,57.0
3109.6243428814055,338.8112976822548,1331.0857344693957,013,2482,10,6879.478260869565,90.0,2024-01-01,330,0,1439.695384502411,5.064167499542236,7.303151363829597,84.39506358183932,27.850263663637957,119.0,423.0,153.0,223.0,147.0,6144.0,366.0,411.0,57.0
3109.6243428814055,338.8112976822548,1331.0857344693957,013,2482,10,6879.478260869565,262.8011365327992,2024-01-01,326,0,1439.695384502411,5.064167499542236,7.360600237852084,84.39506358183932,27.85126366363796,119.0,331.0,130.0,231.0,149.0,6024.0,366.0,403.0,57.0
3109.6243428814055,338.8112976822548,1331.0857344693957,013,2482,10,6879.478260869565,83.94365190218619,2024-01-01,343,0,1439.695384502411,5.064167499542236,42.63189126690256,84.39506358183932,27.85226366363796,119.0,331.0,130.0,231.0,149.0,6024.0,366.0,403.0,57.0
3353.9958255711363,338.8043542931607,1285.5478143557334,013,2482,10,6878.260869565217,76.73351744193894,2024-01-01,373,0,1439.695384502411,5.064167499542236,29.437244722293403,84.39506358183932,27.853263663637957,119.0,329.0,127.0,225.0,136.0,4248.0,374.0,401.0,57.0
3353.9958255711363,338.8043542931607,1285.5478143557334,013,2482,10,6878.260869565217,26.974699682565333,2024-01-01,337,0,1439.695384502411,5.064167499542236,36.00046735251452,84.39506358183932,27.85426366363796,119.0,329.0,127.0,225.0,136.0,4248.0,374.0,401.0,57.0
3598.3674153210577,338.79741038440363,1284.6160779552433,013,2482,10,6916.913043478261,141.75090608076695,2024-01-01,293,0,1439.695384502411,5.064167499542236,34.22439498791369,84.39506358183932,27.85526366363796,120.0,319.0,127.0,217.0,133.0,4486.0,363.0,420.0,57.0
3598.3674153210577,338.79741038440363,1284.6160779552433,013,2482,10,6916.913043478261,23.816264838986953,2024-01-01,311,0,1439.695384502411,5.064167499542236,35.960002836317365,84.39506358183932,27.856263663637957,120.0,319.0,127.0,217.0,133.0,4486.0,363.0,420.0,57.0
3842.7391121221426,215.9146253568356,1121.3700845482879,013,2482,80,4787.782608695652,37.01818801810791,2024-01-01,261,0,1439.695384502411,5.064167499542236,10.340839556250362,84.39506358183932,27.85726366363796,120.0,319.0,127.0,217.0,133.0,4486.0,363.0,420.0,57.0
3842.7391121221426,215.9146253568356,1121.3700845482879,013,2482,80,4787.782608695652,261.61771023187,2024-01-01,256,0,1439.695384502411,5.064167499542236,6.33642576913346,84.39506358183932,27.85826366363796,124.0,437.0,159.0,224.0,145.0,4055.0,333.0,442.0,57.0
4087.1109159676607,50.751901900600444,958.0130217973307,013,2482,10,5081.478260869565,235.1403673924663,2024-01-01,304,0,1439.695384502411,5.064167499542236,36.366594538686485,84.39506358183932,27.859263663637957,124.0,437.0,159.0,224.0,145.0,4055.0,333.0,442.0,57.0
4087.1109159676607,50.751901900600444,958.0130217973307,013,2482,10,5081.478260869565,221.208489288742,2024-01-01,355,0,1439.695384502411,5.064167499542236,33.70461837247652,84.39506358183932,27.86026366363796,119.0,516.0,165.0,228.0,140.0,4606.0,337.0,436.0,57.0
4331.506885905273,114.40976779999691,810.2433154627546,013,2482,10,6183.826086956522,229.87035432435704,2024-01-01,411,0,1439.695384502411,5.064167499542236,45.83993087367658,84.39506358183932,27.861263663637956,119.0,516.0,165.0,228.0,140.0,4606.0,337.0,436.0,57.0
4331.506885905273,114.40976779999691,810.2433154627546,010,2482,10,6183.826086956522,240.30084858804514,2024-01-01,478,0,1439.695384502411,5.064167499542236,33.16312330172542,84.39506358183932,27.862263663637957,120.0,518.0,177.0,224.0,138.0,5137.0,331.0,445.0,57.0
4331.506885905273,114.40976779999691,810.2433154627546,010,2482,10,6183.826086956522,310.0962579339264,2024-01-01,487,0,1439.695384502411,5.064167499542236,26.687226190041596,84.39506358183932,27.86326366363796,120.0,518.0,177.0,224.0,138.0,5137.0,331.0,445.0,57.0
4576.250774982419,279.5627680773947,651.3239350845827,010,2482,10,7021.95652173913,246.15323311458036,2024-01-01,479,0,1439.695384502411,5.064167499542236,30.988901757919066,84.39506358183932,27.864263663637956,120.0,555.0,166.0,220.0,138.0,5733.0,346.0,435.0,57.0
4576.250774982419,279.5627680773947,651.3239350845827,022,2482,10,7021.95652173913,193.31976221058284,2024-01-01,515,0,1439.695384502411,5.064167499542236,35.57676711040818,84.39506358183932,27.86526366363796,120.0,555.0,166.0,220.0,138.0,5733.0,346.0,435.0,57.0
