Bulk_Density,CEC,Clay_Content,Coarse_Fragments,Dist_Fault,Dist_River,Dist_Road,Geology_Nepal_ID,Geology_geo8apg_ID,LULC,NDVI,Nitrogen,Sand_Content,Silt_Content,Soil_Organic_Carbon,Soil_pH,aspect,date,elevation,precipitation,rainfall_360d,rainfall_7d,slope,longitude,latitude
126.0,175.0,208.0,151.0,5408.99821131824,170.340599908735,419.78613097745443,011,2482,30,5888.695652173913,3487.0,348.0,444.0,357.0,56.0,270.0,2024-01-01,353,0,1542.7454147338867,0.0,7.298828255357422,84.43906358183932,27.78526366363796
126.0,175.0,208.0,151.0,5408.99821131824,170.340599908735,419.78613097745443,010,2482,10,5888.695652173913,3487.0,348.0,444.0,357.0,56.0,195.7794207693808,2024-01-01,360,0,1542.7454147338867,0.0,15.064009464719112,84.43906358183932,27.786263663637957
126.0,175.0,208.0,151.0,5218.623082616139,253.88037730552162,223.10380161769572,010,2482,10,6149.086956521739,3487.0,348.0,444.0,357.0,56.0,183.69566897915004,2024-01-01,419,0,1542.7454147338867,0.0,29.58585738309273,84.43906358183932,27.78726366363796
122.0,186.0,230.0,150.0,5218.623082616139,253.88037730552162,223.10380161769572,010,2482,10,6149.086956521739,4195.0,362.0,408.0,403.0,56.0,198.8671429906785,2024-01-01,481,0,1542.7454147338867,0.0,36.338090649193894,84.43906358183932,27.78826366363796
122.0,186.0,230.0,150.0,5218.623082616139,253.88037730552162,223.10380161769572,010,2482,10,6149.086956521739,4195.0,362.0,408.0,403.0,56.0,206.67426395427478,2024-01-01,542,0,1542.7454147338867,0.0,33.11110190287718,84.43906358183932,27.789263663637957
122.0,190.0,229.0,164.0,5033.329993100861,419.09391735247743,54.818503538029645,013,2482,10,6298.478260869565,3482.0,361.0,410.0,419.0,57.0,219.02336421097476,2024-01-01,630,0,1542.7454147338867,0.0,47.8386505265749,84.43906358183932,27.79026366363796
122.0,190.0,229.0,164.0,5033.329993100861,419.09391735247743,54.818503538029645,013,2482,10,6298.478260869565,3482.0,361.0,410.0,419.0,57.0,218.50081227865974,2024-01-01,707,0,1542.7454147338867,0.0,48.16256481134955,84.43906358183932,27.79126366363796
120.0,186.0,234.0,176.0,4853.701024537063,580.3555885604935,41.25625960696293,013,2482,10,5909.565217391304,3241.0,360.0,406.0,386.0,56.0,228.50260294378305,2024-01-01,762,0,1542.7454147338867,0.0,36.239029120914545,84.43906358183932,27.792263663637957
124.0,182.0,217.0,159.0,4853.701024537063,580.3555885604935,41.25625960696293,013,2482,10,5909.565217391304,3749.0,368.0,416.0,350.0,56.0,251.37598291252445,2024-01-01,817,0,1542.7454147338867,0.0,22.073028560245017,84.43906358183932,27.79326366363796
116.0,180.0,229.0,202.0,4680.388390860464,580.3437245756735,109.19145939286673,012,2482,10,6659.652173913043,3575.0,333.0,438.0,446.0,57.0,326.2580263212687,2024-01-01,804,0,1542.7454147338867,0.0,23.184239066790486,84.43906358183932,27.79426366363796
116.0,180.0,229.0,202.0,4680.388390860464,580.3437245756735,109.19145939286673,012,2482,10,6659.652173913043,3575.0,333.0,438.0,446.0,57.0,355.69023452291265,2024-01-01,777,0,1542.7454147338867,0.0,25.966555412320698,84.43906358183932,27.795263663637957
115.0,177.0,224.0,166.0,4514.1196863886325,580.3318597006743,133.9240629023202,012,2482,10,6539.521739130435,4041.0,336.0,439.0,515.0,58.0,246.13989084094584,2024-01-01,724,0,1542.7454147338867,0.0,46.136696180109226,84.43906358183932,27.79626366363796
115.0,177.0,224.0,166.0,4514.1196863886325,580.3318597006743,133.9240629023202,012,2482,10,6539.521739130435,4041.0,336.0,439.0,515.0,58.0,300.52937150105095,2024-01-01,717,0,1542.7454147338867,0.0,32.51094733737035,84.43906358183932,27.79726366363796
113.0,173.0,221.0,174.0,4514.1196863886325,580.3318597006743,133.9240629023202,012,2482,10,6539.521739130435,3518.0,337.0,441.0,478.0,58.0,227.178170845316,2024-01-01,763,0,1542.7454147338867,0.0,46.3391895678498,84.43906358183932,27.798263663637957
118.0,175.0,230.0,171.0,4355.701660961778,580.3199939357936,147.0300799592002,012,2482,10,6425.826086956522,3884.0,336.0,433.0,427.0,58.0,317.2333338708604,2024-01-01,778,0,1542.7454147338867,0.0,25.878459635361388,84.43906358183932,27.79926366363796
117.0,173.0,213.0,168.0,4355.701660961778,580.3199939357936,147.0300799592002,012,2482,10,6425.826086956522,5045.0,348.0,440.0,447.0,58.0,346.4756650794106,2024-01-01,705,0,1542.7454147338867,0.0,38.04403576161874,84.43906358183932,27.800263663637956
117.0,173.0,213.0,168.0,4206.021505007175,580.3081272807335,153.95866394380016,012,2482,10,6590.173913043478,5045.0,348.0,440.0,447.0,58.0,334.3774757844432,2024-01-01,614,0,1542.7454147338867,0.0,30.64492331321229,84.43906358183932,27.80126366363796
116.0,172.0,246.0,185.0,4206.021505007175,580.3081272807335,153.95866394380016,012,2482,10,6590.173913043478,4009.0,293.0,461.0,368.0,58.0,262.649508842568,2024-01-01,601,0,1542.7454147338867,0.0,41.53109359342352,84.43906358183932,27.80226366363796
116.0,172.0,246.0,185.0,4066.0443344080895,580.2962597357919,125.01154279347618,011,2482,10,6662.391304347826,4009.0,293.0,461.0,368.0,58.0,257.5303787300376,2024-01-01,589,0,1473.5700888633728,4.055723190307617,27.690189108423578,84.43906358183932,27.803263663637956
119.0,171.0,254.0,172.0,4066.0443344080895,580.2962597357919,125.01154279347618,011,2482,10,6662.391304347826,4931.0,299.0,447.0,376.0,57.0,237.7145113341635,2024-01-01,623,0,1473.5700888633728,4.055723190307617,31.22116891194844,84.43906358183932,27.80426366363796
117.0,166.0,223.0,157.0,3936.805304837735,580.2843913008198,72.83480297078381,011,2482,10,6073.0,4908.0,349.0,429.0,360.0,57.0,259.96773917889425,2024-01-01,633,0,1473.5700888633728,4.055723190307617,33.04297789457114,84.43906358183932,27.80526366363796
117.0,166.0,223.0,157.0,3936.805304837735,580.2843913008198,72.83480297078381,011,2482,10,6073.0,4908.0,349.0,429.0,360.0,57.0,258.87957148259306,2024-01-01,656,0,1473.5700888633728,4.055723190307617,33.87905345015175,84.43906358183932,27.806263663637957
118.0,161.0,222.0,163.0,3936.805304837735,580.2843913008198,72.83480297078381,011,2482,10,6073.0,5045.0,349.0,430.0,326.0,56.0,277.4655198221745,2024-01-01,645,0,1473.5700888633728,4.055723190307617,26.48961958174916,84.43906358183932,27.80726366363796
118.0,161.0,222.0,163.0,3819.394650934039,580.2725219756409,4.172923651641095,011,2482,30,6411.826086956522,5045.0,349.0,430.0,326.0,56.0,332.8016679182471,2024-01-01,610,0,1473.5700888633728,4.055723190307617,21.821347741669538,84.43906358183932,27.80826366363796
117.0,166.0,221.0,156.0,3819.394650934039,580.2725219756409,4.172923651641095,011,2482,10,6411.826086956522,5335.0,347.0,432.0,357.0,57.0,356.1951835488309,2024-01-01,576,0,1473.5700888633728,4.055723190307617,28.881128171615483,84.43906358183932,27.809263663637957
116.0,166.0,222.0,154.0,3714.9340729101373,494.22505372800333,65.54010293419472,011,2482,10,6288.086956521739,4656.0,347.0,431.0,337.0,57.0,338.14054917071667,2024-01-01,502,0,1473.5700888633728,4.055723190307617,28.399956877782216,84.43906358183932,27.81026366363796
116.0,166.0,222.0,154.0,3714.9340729101373,494.22505372800333,65.54010293419472,010,2482,10,6288.086956521739,4656.0,347.0,431.0,337.0,57.0,329.8951222615746,2024-01-01,432,0,1473.5700888633728,4.055723190307617,36.12052935049478,84.43906358183932,27.81126366363796
116.0,166.0,222.0,154.0,3624.5434430018495,329.03062246059164,151.86126051956853,010,2482,10,6196.391304347826,4656.0,347.0,431.0,337.0,57.0,335.1386787301542,2024-01-01,349,0,1473.5700888633728,4.055723190307617,47.42146399241585,84.43906358183932,27.812263663637957
121.0,158.0,239.0,156.0,3624.5434430018495,329.03062246059164,151.86126051956853,010,2482,10,6196.391304347826,5017.0,353.0,408.0,335.0,57.0,259.4520287590438,2024-01-01,302,0,1473.5700888633728,4.055723190307617,19.479583162464213,84.43906358183932,27.81326366363796
121.0,158.0,239.0,156.0,3549.297912906496,163.8361184933323,103.92886516523706,013,2482,10,4185.652173913043,5017.0,353.0,408.0,335.0,57.0,333.89801006460834,2024-01-01,337,0,1473.5700888633728,4.055723190307617,28.403933756110952,84.43906358183932,27.81426366363796
128.0,152.0,255.0,159.0,3549.297912906496,163.8361184933323,103.92886516523706,013,2482,10,4185.652173913043,4438.0,346.0,399.0,395.0,58.0,345.67802504982353,2024-01-01,217,0,1473.5700888633728,4.055723190307617,27.3804196473758,84.43906358183932,27.815263663637957
131.0,156.0,249.0,175.0,3549.297912906496,163.8361184933323,103.92886516523706,013,2482,80,4185.652173913043,4664.0,351.0,400.0,414.0,58.0,0.0,2024-01-01,203,0,1473.5700888633728,4.055723190307617,0.0,84.43906358183932,27.81626366363796
132.0,147.0,250.0,179.0,3490.17719345374,1.358458037500908,72.6313653514018,013,2482,10,4992.086956521739,3851.0,345.0,405.0,430.0,58.0,117.95330288634727,2024-01-01,213,0,1473.5700888633728,4.055723190307617,11.706187683221533,84.43906358183932,27.81726366363796
132.0,147.0,250.0,179.0,3490.17719345374,1.358458037500908,72.6313653514018,013,2482,40,4992.086956521739,3851.0,345.0,405.0,430.0,58.0,127.73549000414054,2024-01-01,234,0,1473.5700888633728,4.055723190307617,10.489477488475345,84.43906358183932,27.818263663637957
131.0,155.0,243.0,176.0,3448.0108518133875,166.55310699474435,262.3973340100261,013,2482,10,5990.652173913043,4145.0,351.0,406.0,420.0,60.0,145.84669080238348,2024-01-01,258,0,1473.5700888633728,4.055723190307617,11.068070697131363,84.43906358183932,27.81926366363796
131.0,155.0,243.0,176.0,3448.0108518133875,166.55310699474435,262.3973340100261,013,2482,10,5990.652173913043,4145.0,351.0,406.0,420.0,60.0,148.79559198315062,2024-01-01,286,0,1473.5700888633728,4.055723190307617,27.92022401924941,84.43906358183932,27.82026366363796
130.0,150.0,235.0,161.0,3423.42545043931,331.74782824123474,282.593015946803,013,2482,10,6211.130434782609,4103.0,356.0,409.0,384.0,59.0,154.33347697754317,2024-01-01,348,0,1473.5700888633728,4.055723190307617,35.69326430335998,84.43906358183932,27.821263663637957
127.0,164.0,221.0,164.0,3423.42545043931,331.74782824123474,282.593015946803,013,2482,10,6211.130434782609,4000.0,344.0,435.0,351.0,58.0,158.00991110662522,2024-01-01,395,0,1473.5700888633728,4.055723190307617,26.050304498467,84.43906358183932,27.82226366363796
127.0,164.0,221.0,164.0,3416.8005422895417,496.9426216406992,33.97557526028022,013,2482,10,6541.521739130435,4000.0,344.0,435.0,351.0,58.0,160.81652636907944,2024-01-01,448,0,1473.5700888633728,4.055723190307617,33.76038233520758,84.43906358183932,27.82326366363796
118.0,149.0,223.0,137.0,3416.8005422895417,496.9426216406992,33.97557526028022,013,2482,10,6541.521739130435,4659.0,340.0,437.0,345.0,56.0,182.35453096431232,2024-01-01,533,0,1473.5700888633728,4.055723190307617,41.703582984229584,84.43906358183932,27.824263663637957
118.0,149.0,223.0,137.0,3416.8005422895417,496.9426216406992,33.97557526028022,013,2482,10,6541.521739130435,4659.0,340.0,437.0,345.0,56.0,144.93729445852003,2024-01-01,625,0,1473.5700888633728,4.055723190307617,29.83542655753425,84.43906358183932,27.82526366363796
118.0,146.0,224.0,141.0,3428.240276011837,662.1374870559749,214.64197444540568,013,2482,10,6876.130434782609,5290.0,341.0,435.0,455.0,56.0,348.38235182518025,2024-01-01,576,0,1473.5700888633728,4.055723190307617,36.02311208451326,84.43906358183932,27.82626366363796
117.0,146.0,228.0,138.0,3428.240276011837,662.1374870559749,214.64197444540568,013,2482,10,6876.130434782609,5390.0,333.0,439.0,447.0,57.0,341.47705730075177,2024-01-01,531,0,1473.5700888633728,4.055723190307617,24.7472701759059,84.43906358183932,27.827263663637957
119.0,146.0,229.0,143.0,3457.5653732337255,827.3324243504932,463.2596331784581,013,2482,10,7244.826086956522,6175.0,330.0,441.0,452.0,57.0,342.43134632998886,2024-01-01,465,0,1473.5700888633728,4.055723190307617,23.000950970640464,84.43906358183932,27.82826366363796
119.0,146.0,229.0,143.0,3457.5653732337255,827.3324243504932,463.2596331784581,013,2482,10,7244.826086956522,6175.0,330.0,441.0,452.0,57.0,5.16906822159438,2024-01-01,386,0,1473.5700888633728,4.055723190307617,22.114208973432856,84.43906358183932,27.82926366363796
121.0,129.0,218.0,143.0,3504.3268781292954,665.7342189847789,711.8774009421525,013,2482,10,7222.478260869565,4941.0,395.0,387.0,382.0,59.0,29.483687028017027,2024-01-01,364,0,1473.5700888633728,4.055723190307617,14.592701954528799,84.43906358183932,27.830263663637957
121.0,129.0,218.0,143.0,3504.3268781292954,665.7342189847789,711.8774009421525,013,2482,10,7222.478260869565,4941.0,395.0,387.0,382.0,59.0,66.14672057936497,2024-01-01,349,0,1473.5700888633728,4.055723190307617,13.505324510677687,84.43906358183932,27.83126366363796
130.0,133.0,220.0,164.0,3567.839294098329,443.0039379465997,943.0116517849921,013,2482,10,6019.347826086957,4688.0,400.0,380.0,362.0,57.0,87.88979962089752,2024-01-01,326,0,1473.5700888633728,4.055723190307617,23.7315778030987,84.43906358183932,27.832263663637956
130.0,133.0,220.0,164.0,3567.839294098329,443.0039379465997,943.0116517849921,013,2482,10,6019.347826086957,4688.0,400.0,380.0,362.0,57.0,42.96169422049508,2024-01-01,311,0,1473.5700888633728,4.055723190307617,36.946339529526966,84.43906358183932,27.83326366363796
132.0,112.0,226.0,151.0,3567.839294098329,443.0039379465997,943.0116517849921,013,2482,80,6019.347826086957,3456.0,398.0,375.0,355.0,59.0,345.37417782175834,2024-01-01,258,0,1473.5700888633728,4.055723190307617,23.50794518290704,84.43906358183932,27.83426366363796
132.0,112.0,226.0,151.0,3647.227652895833,261.5630653146199,1003.1964514151194,013,2482,60,4180.086956521739,3456.0,398.0,375.0,355.0,59.0,209.48481805427576,2024-01-01,229,0,1473.5700888633728,4.055723190307617,4.254110004179409,84.43906358183932,27.835263663637956
131.0,111.0,232.0,134.0,3647.227652895833,261.5630653146199,1003.1964514151194,013,2482,40,4180.086956521739,3273.0,395.0,373.0,327.0,59.0,159.3459373858239,2024-01-01,242,0,1473.5700888633728,4.055723190307617,2.9709287545251253,84.43906358183932,27.83626366363796
131.0,111.0,232.0,134.0,3741.4815250201273,96.28594740605506,1065.8343172893954,013,2482,40,4980.0,3273.0,395.0,373.0,327.0,59.0,131.48561567053824,2024-01-01,246,0,1473.5700888633728,4.055723190307617,1.399851434571369,84.43906358183932,27.83726366363796
124.0,143.0,211.0,150.0,3741.4815250201273,96.28594740605506,1065.8343172893954,013,2482,10,4980.0,3471.0,317.0,473.0,351.0,56.0,185.3836442660942,2024-01-01,260,0,1473.5700888633728,4.055723190307617,11.04049782880934,84.43906358183932,27.838263663637957
124.0,143.0,211.0,150.0,3849.509155886947,68.99124308155447,1128.4722091174751,013,2482,10,6297.04347826087,3471.0,317.0,473.0,351.0,56.0,188.76664939113263,2024-01-01,293,0,1473.5700888633728,4.055723190307617,19.81615654774152,84.43906358183932,27.83926366363796
124.0,143.0,211.0,150.0,3849.509155886947,68.99124308155447,1128.4722091174751,013,2482,10,6297.04347826087,3471.0,317.0,473.0,351.0,56.0,180.0,2024-01-01,319,0,1473.5700888633728,4.055723190307617,26.648453842813556,84.43906358183932,27.84026366363796
126.0,148.0,219.0,160.0,3970.1863850861782,170.25349130340612,982.4300261109705,013,2482,20,5980.347826086957,3488.0,327.0,454.0,335.0,56.0,207.82314476561808,2024-01-01,364,0,1473.5700888633728,4.055723190307617,15.35267561884207,84.43906358183932,27.841263663637957
126.0,148.0,219.0,160.0,3970.1863850861782,170.25349130340612,982.4300261109705,013,2482,40,5980.347826086957,3488.0,327.0,454.0,335.0,56.0,209.48638936482791,2024-01-01,389,0,1473.5700888633728,4.055723190307617,14.593074507997429,84.43906358183932,27.84226366363796
124.0,159.0,224.0,152.0,3970.1863850861782,170.25349130340612,982.4300261109705,010,2482,10,5980.347826086957,5153.0,325.0,452.0,407.0,56.0,335.2217591410981,2024-01-01,388,0,1473.5700888633728,4.055723190307617,41.141438085706824,84.43906358183932,27.84326366363796
124.0,159.0,224.0,152.0,4102.397072197853,161.70254034156537,734.714228776438,010,2482,10,6148.0,5153.0,325.0,452.0,407.0,56.0,82.44477538732725,2024-01-01,308,0,1473.5700888633728,4.055723190307617,20.27191323643795,84.43906358183932,27.844263663637957
121.0,169.0,222.0,150.0,4102.397072197853,161.70254034156537,734.714228776438,010,2482,10,6148.0,4397.0,320.0,459.0,412.0,56.0,123.08523835193654,2024-01-01,363,0,1473.5700888633728,4.055723190307617,22.546154584352774,84.43906358183932,27.84526366363796
121.0,169.0,222.0,150.0,4245.063759350047,3.4629867919389574,486.99832275691904,011,2482,10,7053.652173913043,4397.0,320.0,459.0,412.0,56.0,107.82407254685255,2024-01-01,364,0,1473.5700888633728,4.055723190307617,32.399900847363625,84.43906358183932,27.84626366363796
121.0,169.0,222.0,150.0,4245.063759350047,3.4629867919389574,486.99832275691904,011,2482,10,7053.652173913043,4397.0,320.0,459.0,412.0,56.0,105.60079001387946,2024-01-01,384,0,1473.5700888633728,4.055723190307617,35.840983238406714,84.43906358183932,27.847263663637957
121.0,169.0,222.0,150.0,4397.168844150371,168.62858638697077,239.28230804964886,011,2482,10,6902.391304347826,4397.0,320.0,459.0,412.0,56.0,104.50907136783175,2024-01-01,425,0,1482.3696575164795,4.5134968757629395,57.183546506009975,84.43906358183932,27.84826366363796
122.0,169.0,215.0,147.0,4397.168844150371,168.62858638697077,239.28230804964886,011,2482,10,6902.391304347826,3261.0,327.0,458.0,390.0,56.0,114.9004799868585,2024-01-01,431,0,1482.3696575164795,4.5134968757629395,38.91680773741777,84.43906358183932,27.84926366363796
122.0,169.0,215.0,147.0,4557.767487464321,333.794258306322,8.433815348497744,022,2482,30,6212.869565217391,3261.0,327.0,458.0,390.0,56.0,148.22764479135242,2024-01-01,490,0,1482.3696575164795,4.5134968757629395,38.650309647640746,84.43906358183932,27.850263663637957
124.0,174.0,211.0,144.0,4557.767487464321,333.794258306322,8.433815348497744,022,2482,10,6212.869565217391,3059.0,331.0,458.0,351.0,56.0,108.97511062273932,2024-01-01,540,0,1482.3696575164795,4.5134968757629395,19.212981544759057,84.43906358183932,27.85126366363796
124.0,174.0,211.0,144.0,4557.767487464321,333.794258306322,8.433815348497744,022,2482,10,6212.869565217391,3059.0,331.0,458.0,351.0,56.0,46.93376505284488,2024-01-01,480,0,1482.3696575164795,4.5134968757629395,41.255214877242715,84.43906358183932,27.85226366363796
119.0,171.0,215.0,148.0,4725.993901938504,498.96000241278483,256.15004743957,022,2482,10,6681.913043478261,3352.0,338.0,447.0,410.0,56.0,185.47509527892586,2024-01-01,470,0,1482.3696575164795,4.5134968757629395,43.8146279498298,84.43906358183932,27.853263663637957
119.0,171.0,215.0,148.0,4725.993901938504,498.96000241278483,256.15004743957,022,2482,10,6681.913043478261,3352.0,338.0,447.0,410.0,56.0,193.86209565047866,2024-01-01,550,0,1482.3696575164795,4.5134968757629395,42.52194013477482,84.43906358183932,27.85426366363796
120.0,170.0,218.0,152.0,4901.06270933896,649.7871863120264,503.86638822884856,022,2482,10,6744.913043478261,3550.0,337.0,445.0,432.0,56.0,105.34350579829935,2024-01-01,613,0,1482.3696575164795,4.5134968757629395,28.83688360387371,84.43906358183932,27.85526366363796
120.0,170.0,218.0,152.0,4901.06270933896,649.7871863120264,503.86638822884856,011,2482,10,6744.913043478261,3550.0,337.0,445.0,432.0,56.0,97.74576245161134,2024-01-01,617,0,1482.3696575164795,4.5134968757629395,25.66097715262926,84.43906358183932,27.856263663637957
120.0,170.0,218.0,152.0,5082.266875292457,652.1990773380385,744.1536292937548,012,2482,10,6823.608695652174,3550.0,337.0,445.0,432.0,56.0,130.32286475857367,2024-01-01,641,0,1482.3696575164795,4.5134968757629395,30.980033099023952,84.43906358183932,27.85726366363796
